timestamp,close,high,low,open,volumefrom,volumeto,CCI,ichimoku_leadSpanA,ichimoku_leadSpanB,MACD,MACD_diff,MACD_signal,AwesomeOscillator,KAMA,RateofChange,RSI_7,RSI_14,StochasticOscillator,stoch_signal,TrueStrenghtIndex,UltimateOscilator,williamsR,Accum_Distrubution,ForceIndex,AvgTrueRange,BollingerHighBand,BHB_indicator,BollingerLowBand,BLB_indicator,BC_middleBand,BC_percBand,BCB_width,sma_5,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ema_5,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,vwma,hull_Moving,Mkt_Cap
2018-07-28,8230.87,8238.04,8070.04,8182.88,36136.12,295872316.42,103.81249905973412,7568.947499999999,7011.785,417.4942311713239,120.73632902533723,296.7579021459867,1285.5679411764604,7885.310103016802,22.109768490701807,71.77311877182473,68.65677134442136,88.62301112519874,84.04463446552377,32.958600085395204,32.958600085395204,-11.376988874801265,11712828414.238674,83167529779.59444,357.03893332170975,8677.651514190806,0.0,5741.114485809197,0.0,7209.383000000002,0.8478542889557785,40.73215458773113,8183.412000000001,7825.053,7209.383000000002,6981.115666666665,6783.037199999999,7621.015700000005,8544.1409,7776.303240881995,7416.918074377229,7186.415623496637,7225.406514739385,7472.701851582389,7962.13945675075,8353.281134555004,7430.673185499013,8294.902703703703,141381621437.8549
2018-07-29,8216.78,8291.55,8123.53,8230.82,34073.43,280233415.98,97.38570606396155,7568.947499999999,7011.785,425.3880298110507,102.90410213205121,322.4839276789995,1250.8274705882259,7912.9464718408735,12.148443364679881,70.97352783658255,68.27259611442402,87.40893683165727,87.61340772332909,33.65230323340249,33.65230323340249,-12.591063168342725,11743650420.709993,70722384263.77264,343.53758094158763,8795.54891652767,0.0,5778.011083472334,0.0,7286.780000000002,0.8081982899476522,41.41112855136749,8147.604000000001,7898.981,7286.780000000002,7048.214999999998,6797.098999999999,7614.412700000006,8510.62735,7849.7160340683295,7489.632795036014,7235.48233575018,7257.419025658657,7487.523280778224,7965.016678854082,8352.23497447949,7476.364148024416,8280.555148148149,141157058220.18768
2018-07-30,8176.06,8273.61,7867.44,8216.7,83918.76,681120739.99,81.08710784513539,7600.1675,7011.785,423.4765839611382,80.79412502571097,342.68245893542723,1155.0203529411665,7942.2806175933765,10.735854397505754,68.40412669691312,67.10396981274695,82.87476149655731,86.30223648447098,33.870726944180475,33.870726944180475,-17.125238503442688,12097601117.683401,56657009864.32042,348.0113251600457,8866.024941276419,0.0,5894.456058723585,0.0,7380.240500000002,0.767811224122229,40.263848888838154,8148.770000000001,7983.194,7380.240500000002,7107.904333333331,6825.145799999999,7606.816100000007,8484.967349999999,7904.106695056941,7552.03526832973,7280.27326275912,7287.081946905411,7501.2341013204295,7967.397959919723,8350.888370626542,7574.091820562517,8265.168,140471219311.73502
2018-07-31,7735.3,8176.27,7663.7,8176.08,97152.13,765186307.24,50.27643600021722,7608.0199999999995,7011.785,381.9927265691995,31.448214107017748,350.54451246218173,1069.2003235294023,7937.45198042199,3.447676362420597,46.9431683252448,55.94188273988128,40.69499106959399,70.3262297992694,30.446929267242297,30.446929267242297,-59.30500893040601,11546189863.990757,382648915.2599945,359.7655162200425,8868.69369907016,0.0,6025.881300929844,0.0,7447.287500000001,0.6013125242412787,38.17245403967976,8108.380000000002,8016.184000000001,7447.287500000001,7154.446333333331,6842.104399999999,7595.935500000008,8454.4379,7875.972245880785,7568.695698509527,7301.94190037831,7301.55444762964,7505.8936299595225,7964.782726716677,8346.195606786612,7620.685725980223,8104.40662962963,132912825260.68182
2018-08-01,7610.9,7760.74,7449.31,7736.25,78466.58,595404848.88,14.673509875180596,7626.1825,7011.785,335.2142887086302,-12.264179002841217,347.4784677114714,934.8152058823443,7932.86951508516,3.7765563620050826,42.54767487745986,53.249624991396246,30.86364139282722,51.47779798632604,26.789277874697433,26.789277874697433,-69.13635860717277,11568654003.5224,-10253209958.444622,356.31297934718225,8827.535367289525,0.0,6202.769632710477,0.0,7515.152500000001,0.5364784935808202,34.92631366534542,7993.982000000002,8037.410000000001,7515.152500000001,7187.620999999997,6863.1836,7582.362000000007,8421.2768,7831.793538233988,7572.532453196331,7316.65464204045,7311.542589172782,7507.983357287597,7960.800689901962,8340.605092887556,7670.408294947594,7854.106999999999,130789576085.17093
2018-08-02,7542.34,7713.32,7470.86,7610.9,55711.79,424093581.76,2.4177899055324406,7625.0325,7011.785,289.2752358126436,-46.56258551906228,335.83782133170587,777.0650588235194,7927.754600507861,1.8491911307964528,40.13155517418642,51.77085706079637,25.445334850712097,32.334655771044304,23.366881401772382,23.366881401772382,-74.5546651492879,11394615764.699009,-12942159388.019016,348.1806236795264,8753.32182075216,0.0,6408.234179247841,0.0,7580.778000000001,0.48360914137292393,30.93465659467035,7856.276000000003,8019.844,7580.778000000001,7222.046333333331,6887.821800000001,7561.227700000007,8390.79535,7783.551281861656,7569.7876847201305,7327.4018777447645,7318.9943473770345,7508.666887028303,7956.098349649455,8334.551724731518,7706.581711466425,7602.317444444445,129625830904.56415
2018-08-03,7417.6,7542.49,7296.76,7542.34,79126.57,586982505.83,-33.06222712839072,7542.1775,7011.785,240.035747238152,-76.64165927484311,316.6774065129951,587.9907352941091,7828.635414318618,0.2562633132575722,35.81453877817141,49.09921872962019,15.587114925632683,23.965363723057198,19.688525392245314,19.688525392245314,-84.41288507436732,11384941410.1285,-21553307729.335453,340.86272198813157,8649.507979275342,0.0,6626.933020724659,0.0,7638.220500000001,0.3909209772091263,26.479661834201863,7696.440000000002,7922.022,7638.220500000001,7249.630999999998,6903.3086,7546.667500000007,8359.723450000001,7722.559401551381,7555.952440637225,7331.697145902422,7322.17793687451,7506.85562016937,7950.055193376052,8327.616424892552,7713.549591010713,7401.619333333332,127497388263.41054
2018-08-04,7017.89,7490.89,6940.15,7417.6,74300.44,534002935.97,-92.78181884640878,7450.352499999999,7011.785,166.83665223263142,-119.87260342429096,286.7092556569224,391.41885294116764,7654.539865891705,-9.071132417724796,25.542659850647325,41.67730507701093,5.029892077952375,15.354113951432248,13.876187974274377,13.876187974274377,-94.97010792204763,11001693415.663776,-48966594273.22592,355.8539561318365,8548.852430664556,0.0,6792.951569335449,0.0,7670.902000000002,0.1281042885839735,22.89040925472789,7464.806000000002,7806.7880000000005,7670.902000000002,7265.733666666665,6915.7321999999995,7524.025200000007,8338.400450000001,7605.114501292817,7507.037673250512,7316.753552595873,7312.353948893261,7497.133118927153,7939.6080176612,8317.735974871302,7707.145708874819,7175.597259259259,120642413867.26259
2018-08-05,7042.39,7092.53,6898.31,7017.89,52556.01,368914046.39,-127.19475513927999,7439.8925,7011.785,109.54007748776257,-141.73534253532787,251.27542002309045,180.34011764704883,7548.376183904321,-16.12028366496661,27.0390636035075,42.25350434744185,9.076477258409982,9.897828087331543,9.432052715802296,9.432052715802296,-90.92352274159002,11180129135.558107,-40680167357.54294,344.308673550991,8508.052624975178,0.0,6863.935375024829,0.0,7685.994000000003,0.10854130079868712,21.391081621327682,7326.224000000002,7717.302000000001,7685.994000000003,7280.412666666666,6926.518,7505.0644000000075,8317.7989,7511.327084410681,7464.796975638277,7303.688291879669,7303.638352969256,7488.093586164066,7929.565629727014,8308.139538780719,7726.788761839168,6990.344333333333,121077670700.36514
2018-08-06,6945.78,7160.4,6854.79,7042.57,58545.04,410408444.75,-127.60895427569042,7429.0125,7011.785,55.694498100895544,-156.46473753775592,212.15923563865147,48.039264705871574,7328.896423563177,-14.98672619987442,24.750668587288956,40.552169131953924,5.579059671841649,6.5618096694012,5.230563878501135,5.230563878501135,-94.42094032815835,11014104476.599165,-40532937713.2222,341.5444825830631,8537.63410871202,0.0,6796.261891287985,0.0,7666.948000000002,0.08586223394168574,22.712717204082175,7193.200000000002,7593.591,7666.948000000002,7286.669333333333,6936.278,7481.007500000008,8296.6502,7417.069237008901,7417.613614171928,7286.644630345985,7292.085451168575,7477.316214064837,7918.568513493827,8297.914431030764,7726.727524214496,6848.727925925926,119428058050.2019
2018-08-07,6723.21,7150.86,6685.02,6945.77,82683.83,575690006.27,-138.81315048943986,7393.97,7011.785,-4.88177632586121,-173.63280957161015,168.75103324574894,-96.30220588236261,7074.791992631983,-15.295473873192854,20.163913899125475,36.869030216488014,2.1262854311309343,5.593940787127386,0.4281665553578169,0.4281665553578169,-97.87371456886906,10532805683.361326,-53046992996.40671,350.42273382712995,8590.904609745761,0.0,6676.973390254241,0.0,7633.939000000001,0.024157926510046,25.07134546780528,7029.374000000002,7442.825000000002,7633.939000000001,7287.196999999999,6936.4458,7454.169200000008,8272.65745,7301.42603084075,7354.486012829218,7259.813795840152,7273.720655867532,7462.3338691054605,7905.22340477019,8286.125411377261,7699.402392535858,6718.806888888889,115613805291.96588
2018-08-08,6285.02,6723.99,6133.03,6723.29,130417.52,838853615.89,-188.37372489300898,7232.009999999999,7011.785,-87.24151524909303,-204.79403879587358,117.55252354678055,-290.37035294118596,6739.292886985848,-23.1931505861621,14.143580221834128,30.915658143327533,7.0066982910829605,4.904014464685045,-6.0079454752591115,-6.0079454752591115,-92.99330170891704,10125444422.551607,-97979889132.18271,367.60396712519207,8697.072745152567,0.0,6451.557254847435,1.0,7574.3150000000005,-0.07416437587112984,29.64644974898895,6802.858000000003,7249.649000000002,7574.3150000000005,7274.402999999999,6927.320600000001,7424.534900000008,8240.16285,7132.025025700625,7257.261829768644,7213.39403194475,7241.803583153095,7438.949443890556,7887.1581013647665,8271.181671453134,7606.731035763946,6501.075370370371,108090927543.99782
2018-08-09,6543.24,6631.23,6195.02,6285.06,89588.13,575748446.38,-150.4912690404885,7128.1275,7011.785,-130.1754244881031,-198.18235842790693,68.00693393980383,-446.9474411764786,6687.9428500396525,-20.503664861673197,28.76566526098823,37.336983921681494,19.004225117209945,9.379069613141143,-9.317981110332472,-9.317981110332472,-80.99577488279004,10468918937.582136,-62744224424.12187,372.5043980448212,8741.179766005693,0.0,6328.381233994308,0.0,7534.780500000001,0.08904960905566321,32.02214758626857,6707.928000000003,7086.367000000003,7534.780500000001,7282.282666666665,6922.96,7399.194500000008,8215.1294,7033.894188083854,7192.350754288943,7181.481272771846,7219.253203984803,7421.162923275977,7872.192078174631,8258.309932328813,7567.8746284167855,6353.545222222223,112544029283.4871
2018-08-10,6153.41,6582.14,6025.91,6543.25,100856.92,639457019.98,-151.73727558376913,7062.7125,7011.785,-193.42717190341773,-209.14728467457724,15.72011277115952,-574.5705588235369,6549.941066326585,-25.11166174584205,22.128052701937264,32.43542000953521,5.6275489486414445,10.546157452311315,-13.903130879879019,-13.903130879879019,-94.37245105135855,10122616799.746033,-89392125234.79066,385.627655327334,8820.518282847313,0.0,6123.843717152688,0.0,7472.181000000001,0.010963978829123401,36.089524138864206,6530.132000000003,6928.178000000003,7472.181000000001,7274.250999999999,6911.615399999999,7368.406700000009,8191.82385,6887.146823403211,7097.9015947470325,7132.52453007237,7184.847437549811,7395.994844142305,7853.075139319992,8242.668862113318,7495.724261197922,6186.025851851852,105852472835.76036
2018-08-11,6242.54,6488.55,6014.26,6152.95,87651.14,545722619.11,-129.39488506280702,7014.18,7011.785,-233.6690005404489,-199.51129064928674,-34.15770989116216,-711.6292941176544,6486.402860822563,-23.648554438201288,26.643213416344437,34.55101101201744,10.024195425264233,11.551989830371738,-16.813947661150124,-16.813947661150124,-89.97580457473578,10102216491.839855,-69673213481.0671,391.96067994681016,8865.571885556486,0.0,5963.180114443515,0.0,7414.376000000001,0.09625161163179559,39.14546242479436,6389.484000000004,6791.342000000002,7414.376000000001,7273.882333333332,6915.4367999999995,7333.381700000009,8168.745400000001,6779.71235283601,7020.1414497243,7090.143516437768,7154.430123112456,7373.101470184988,7835.184015463217,8227.842731785368,7441.863702287276,6098.01588888889,107398974423.25117
2018-08-12,6322.92,6483.39,6176.89,6242.53,57916.23,366460108.69,-104.76368244004838,7001.280000000001,7011.785,-256.12252439521217,-177.57185160324,-78.55067279197218,-817.8892941176555,6458.889310531699,-18.258891057877523,30.861014243698023,36.4825974117528,13.661451302365716,9.771065225423664,-18.5392105626391,-18.5392105626391,-86.33854869763428,10084951617.551165,-55511888192.84291,385.8563456648952,8863.280865415165,0.0,5825.9631345848375,0.0,7344.622000000001,0.1636170165441687,41.35430973616242,6309.426000000004,6669.400000000003,7344.622000000001,7276.985333333333,6918.564399999999,7299.614800000009,8143.2149,6703.580294030007,6956.75768153366,7053.608408174356,7127.589880746617,7352.262827894718,7818.404832723206,8213.756659517592,7389.119574836704,6100.839444444445,108794112425.34383
2018-08-13,6263.2,6545.02,6157.03,6322.41,71073.56,452431672.68,-94.40208182946562,6918.657499999999,7011.785,-275.55952998632074,-157.60708575547883,-117.9524442308419,-829.580558823538,6427.242928923642,-17.707498456161556,29.395965466369432,35.64097507295722,11.514285317829222,11.733310681819589,-20.186419593846963,-20.186419593846963,-88.48571468217078,9880127721.816114,-51441506949.929596,386.0087495459742,8745.882020676256,0.0,5730.099979323748,0.0,7237.991000000002,0.176770076008931,41.66600982720905,6305.0620000000035,6553.960000000002,7237.991000000002,7276.800333333334,6920.672799999999,7263.787800000008,8118.651549999999,6630.183578358338,6893.706983181774,7015.969269789166,7099.6888972411825,7330.657745193805,7801.169789999148,8199.367956860862,7235.536689719661,6138.21362962963,107778295179.03148
2018-08-14,6199.6,6266.5,5891.87,6263.2,125196.64,759847789.73,-104.35635315646607,6857.4625,7011.785,-292.721177899738,-139.81498693511685,-152.90619096462115,-888.414147058832,6399.271838726025,-17.80269783648045,27.758678578835756,34.72229988460437,16.46609983572964,13.880612151974724,-21.806694754284024,-21.806694754284024,-83.53390016427036,10368594057.135433,-50996480160.91502,385.1959817212618,8648.346098594831,0.0,5630.572901405172,0.0,7139.459500000002,0.1885586031199237,42.26893082297978,6236.334000000004,6472.131000000003,7139.459500000002,7271.3116666666665,6919.457799999999,7229.334600000007,8094.128549999999,6558.419648631949,6830.606348319188,6977.093910400541,7070.636198469818,7308.224725868709,7783.44186283754,8184.6515791665815,7101.229521599575,6172.7932222222225,106694394025.56961
2018-08-15,6274.22,6620.07,6193.63,6199.63,132926.33,852103141.83,-73.01141342715763,6855.077499999999,7011.785,-296.8784669726456,-115.17782080641953,-181.70064616622605,-872.7722352941264,6386.028832231975,-15.414419758412427,32.87618729268665,36.78122843135093,20.99151774685006,16.323967633469504,-22.58402743659818,-22.58402743659818,-79.00848225314994,9838557289.004335,-34627849217.44795,388.1419830268859,8563.46294283238,0.0,5549.153057167623,0.0,7056.308000000002,0.24054160664787633,42.717946632498986,6260.496000000005,6395.314000000003,7056.308000000002,7255.767333333334,6923.174399999998,7198.298700000007,8068.2011,6511.053040526624,6780.025771178946,6943.623205756406,7044.930306251096,7287.721253635281,7766.755634851822,8170.626067360315,6990.190711115611,6204.844814814815,107991222403.44296
2018-08-16,6323.81,6478.07,6217.33,6274.22,71357.92,454679037.36,-69.50554190743274,6748.36,7011.785,-292.7964744574292,-88.8766626329625,-203.9198118244667,-856.669852941187,6381.09770155505,-9.890152168244299,36.370921845842005,38.17679794059087,26.168348862851566,21.208655481810283,-22.853609849177566,-22.853609849177566,-73.83165113714844,9755238410.40857,-26459937406.00075,379.0418413821083,8409.185076127524,0.0,5517.522923872479,0.0,6963.354000000001,0.2788317008260262,41.52685835381979,6276.750000000005,6333.117000000003,6963.354000000001,7222.337666666667,6926.819199999998,7169.575500000007,8040.98145,6479.84586710552,6738.551610147534,6914.107855797254,7021.655176135123,7268.611907634698,7750.820576758491,8157.099600699373,6892.6029914897945,6246.924925925926,108857249853.06374
2018-08-17,6591.16,6594.72,6300.45,6323.81,73383.05,477089455.56,-47.08699796386066,6725.169999999999,7011.785,-264.93455468673346,-48.811794289813406,-216.12276039692006,-838.659235294127,6383.612873638978,-6.407341825715424,52.06737859622337,45.200309318455666,43.73241110179984,30.297425903833684,-21.06226246004681,-21.06226246004681,-56.26758889820016,10220784463.910637,-4458536927.434113,372.9867098548149,8211.754656170859,0.0,5550.982343829143,0.0,6881.368500000001,0.3909307276485481,38.66632505353717,6330.398000000004,6319.912000000003,6881.368500000001,7195.929999999999,6941.216799999997,7142.275500000007,8017.7675,6498.398222587934,6725.152372856947,6898.729170415887,7007.760617965467,7255.184473484316,7738.02856921312,8145.657211093088,6844.342021102975,6370.315629629629,113471901480.94441
